id,utility_function,utility_threshold,privacy_threshold,transformation,outcome_type,solution_no,original_twct,original_avgw,perturbed_twct,perturbed_avgw,privacy_loss,time_found
123,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,16377,281.125,16417,281.625,0,115.1453206539154
519,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1817,32.93333333333333,1817,32.93333333333333,0,0.8571827411651611
434,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1029,34.0,,,,300
614,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,677,14.444444444444445,680,13.444444444444445,0,1.067631721496582
9,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,822,35.0,824,35.2,0,7.419468402862549
85,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1608,34.6,1611,34.8,0,2.5981717109680176
306,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,5228,72.1,,,,300
516,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1757,51.36363636363637,1757,51.36363636363637,0,0.29268741607666016
221,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1004,28.22222222222222,,,,300
221,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1004,28.22222222222222,1008,28.333333333333332,0,0.05202436447143555
875,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1386,42.1578947368421,1388,42.21052631578947,0,0.15448808670043945
759,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,598,46.833333333333336,,,,300
6,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,2847,75.0,2847,74.66666666666667,0,11.186076641082764
513,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4373,144.76923076923077,,,,300
144,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1730,38.0,,,,300
174,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,613,11.75,613,11.75,0,0.5922391414642334
935,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2659,23.625,,,,300
676,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4842,148.86666666666667,,,,300
22,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1161,12.4,,,,300
276,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1015,29.76923076923077,1019,29.76923076923077,0,1.1720833778381348
751,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1726,35.8,,,,300
541,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1064,35.0,1069,35.285714285714285,0,38.51392698287964
229,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,554,11.875,,,,300
494,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,303,8.166666666666666,304,8.166666666666666,0,0.05601239204406738
686,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,207,4.2,,,,300
812,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1383,61.5,,,,300
822,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,2619,83.41666666666667,2621,83.41666666666667,0,0.40564966201782227
755,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1320,80.0,,,,300
192,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,3200,70.64285714285714,3204,70.71428571428571,0,0.22623729705810547
34,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,2953,47.57142857142857,2954,47.57142857142857,0,5.5286173820495605
816,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1443,10.333333333333334,,,,300
770,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,2352,59.0,2358,59.0,0,0.9280760288238525
682,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,5955,133.64285714285714,,,,300
931,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2222,55.5,,,,300
290,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,597,8.0,596,7.875,0,104.13506722450256
911,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,3068,69.0,3077,68.0909090909091,0,167.87327075004578
140,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,8094,237.4375,,,,300
472,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,2155,49.55555555555556,2165,49.666666666666664,0,3.148218870162964
26,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,5026,67.0,,,,300
672,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4970,170.88888888888889,,,,300
345,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1972,50.61538461538461,1972,50.53846153846154,0,0.2028501033782959
438,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1400,44.45454545454545,,,,300
877,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1067,28.333333333333332,,,,300
624,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,716,26.11111111111111,716,26.11111111111111,0,0.08139228820800781
734,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2445,44.44444444444444,,,,300
529,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,3369,52.25,3371,52.25,0,19.922746896743774
613,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,870,28.142857142857142,,,,300
459,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,3088,52.54545454545455,,,,300
845,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,569,25.5,570,25.5,0,0.030860185623168945
47,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2903,101.54545454545455,,,,300
887,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2200,66.22222222222223,,,,300
121,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,14825,191.05555555555554,,,,300
526,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,721,21.3,722,21.4,0,0.07832121849060059
950,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,5660,41.35294117647059,,,,300
43,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,411,6.666666666666667,,,,300
883,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2092,17.454545454545453,,,,300
717,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,3142,57.357142857142854,3150,57.642857142857146,0,0.10015058517456055
617,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4870,93.77777777777777,,,,300
954,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,11844,133.16666666666666,,,,300
979,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,3675,41.416666666666664,3690,41.416666666666664,0,118.07154035568237
125,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1247,54.6,,,,300
415,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,3473,61.11764705882353,3474,61.1764705882353,0,0.9921753406524658
873,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,9796,127.8,,,,300
248,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,6172,204.2,,,,300
718,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,3514,78.70588235294117,3516,78.70588235294117,0,0.5426774024963379
322,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,4324,133.07692307692307,4327,133.15384615384616,0,0.14264822006225586
976,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,700,24.4,703,24.7,0,0.0810086727142334
730,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,14962,256.65,,,,300
367,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,3616,122.57894736842105,,,,300
582,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1117,20.153846153846153,,,,300
740,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,7573,312.57894736842104,7573,312.57894736842104,0,0.13465380668640137
598,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1243,41.416666666666664,1248,41.416666666666664,0,0.14947056770324707
455,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4284,83.3,,,,300
695,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,6208,107.38461538461539,6191,107.61538461538461,0,12.764468669891357
738,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,521,10.3,,,,300
572,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,8412,232.0,,,,300
375,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,3429,70.18181818181819,3439,70.36363636363636,0,0.24012541770935059
397,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2431,48.583333333333336,,,,300
442,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,7925,133.5,7939,133.61111111111111,0,0.23275351524353027
597,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,10365,166.77777777777777,10386,166.77777777777777,0,1.0493345260620117
240,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,3684,53.55,,,,300
393,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,961,13.666666666666666,,,,300
576,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4800,71.72222222222223,,,,300
144,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1730,38.0,1738,38.10526315789474,0,0.2140488624572754
249,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,809,42.0,807,44.4,0,4.149763822555542
244,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1737,29.25,,,,300
812,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1383,61.5,1386,61.6,0,0.4284937381744385
393,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,961,13.666666666666666,959,14.333333333333334,0,17.61671280860901
586,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1645,30.9,,,,300
363,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2840,51.0,,,,300
129,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1402,36.72727272727273,,,,300
451,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,3654,98.33333333333333,,,,300
246,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,620,18.88888888888889,621,18.88888888888889,0,0.288210391998291
201,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,2069,33.0625,2070,33.125,0,0.49379515647888184
90,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2090,42.55555555555556,,,,300
850,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,5692,117.94117647058823,,,,300
713,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4026,55.15,,,,300
559,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1153,28.733333333333334,,,,300
987,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4192,85.78947368421052,,,,300
855,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,5336,171.2941176470588,5345,171.47058823529412,0,0.1155245304107666
634,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1372,46.857142857142854,,,,300
634,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1372,46.857142857142854,1377,46.642857142857146,0,0.07603669166564941
103,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,2787,111.23076923076923,2799,111.6923076923077,0,0.06288886070251465
60,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,5648,113.5,,,,300
106,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,371,6.0,,,,300
977,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1730,49.4,,,,300
966,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,4952,91.65,4960,91.65,0,2.156597137451172
64,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,5844,213.7,,,,300
630,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,3368,50.92857142857143,,,,300
973,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2152,41.0,,,,300
348,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,928,14.0,,,,300
332,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,3979,33.35294117647059,3993,33.705882352941174,0,253.64492106437683
102,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2190,38.166666666666664,,,,300
94,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,3868,54.8125,,,,300
969,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,2118,36.84615384615385,2118,36.84615384615385,0,4.771684408187866
854,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4410,93.625,,,,300
43,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,411,6.666666666666667,411,6.666666666666667,0,1.4156508445739746
983,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,5928,86.8,,,,300
717,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,3142,57.357142857142854,,,,300
340,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,997,14.6,,,,300
587,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,3405,38.23076923076923,3413,38.53846153846154,0,153.95194697380066
931,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,2222,55.5,2232,55.375,0,10.751030921936035
297,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1488,20.46153846153846,,,,300
638,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4153,108.88235294117646,,,,300
472,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2155,49.55555555555556,,,,300
555,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4008,51.05555555555556,,,,300
588,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1927,50.2,1931,50.2,0,0.5486123561859131
685,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,6462,180.2,6477,180.45,0,0.2721593379974365
482,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,6192,128.46153846153845,,,,300
267,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,3058,23.9,,,,300
256,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,2161,92.46666666666667,2169,92.73333333333333,0,0.08189201354980469
551,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1694,48.6875,,,,300
802,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,10630,106.3157894736842,10662,105.89473684210526,0,1.901958703994751
858,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4416,81.875,,,,300
98,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2800,71.85714285714286,,,,300
383,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1655,31.571428571428573,1661,32.0,0,2.46999454498291
263,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,7936,141.26666666666668,,,,300
486,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,7019,135.21428571428572,,,,300
154,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1046,47.25,1051,48.375,0,199.52399563789368
259,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,6257,79.47058823529412,6257,79.6470588235294,0,14.142951250076294
663,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,5920,207.8421052631579,5934,208.21052631578948,0,0.2892634868621826
344,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1557,15.714285714285714,,,,300
68,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,3672,100.29411764705883,,,,300
476,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2206,68.22222222222223,,,,300
293,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4478,37.0,,,,300
440,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,661,21.545454545454547,,,,300
422,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,8202,227.2,8210,227.33333333333334,0,2.486433506011963
949,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,21922,299.5,,,,300
597,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,10365,166.77777777777777,,,,300
372,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,3776,50.6875,,,,300
138,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1173,21.470588235294116,,,,300
894,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1890,73.85714285714286,1894,74.0,0,0.0801844596862793
255,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,765,21.0,,,,300
64,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,5844,213.7,5859,214.2,0,0.3605070114135742
720,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,2890,62.6,2901,62.9,0,25.77543544769287
382,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2764,100.44444444444444,,,,300
567,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,3706,33.5625,,,,300
251,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1915,55.333333333333336,,,,300
511,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1444,25.76923076923077,1444,25.76923076923077,0,0.4458894729614258
729,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4916,74.2,,,,300
563,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,8537,88.16666666666667,,,,300
1,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,2721,57.15384615384615,2721,57.23076923076923,0,0.4582052230834961
386,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,7204,72.38888888888889,,,,300
613,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,870,28.142857142857142,870,27.642857142857142,0,0.17749333381652832
444,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,915,11.0,,,,300
229,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,554,11.875,555,11.625,0,192.64699935913086
124,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,3708,62.23529411764706,3709,62.294117647058826,0,0.6387801170349121
376,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2704,35.857142857142854,,,,300
593,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1784,18.76923076923077,,,,300
82,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,2689,78.1,2693,78.2,0,0.15663385391235352
721,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,387,6.833333333333333,,,,300
271,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1845,129.44444444444446,1852,130.22222222222223,0,26.73075008392334
862,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1515,29.8,,,,300
825,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,4654,113.57142857142857,4669,113.78571428571429,0,2.4244179725646973
493,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,4566,201.69230769230768,4570,201.84615384615384,0,0.054940223693847656
259,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,6257,79.47058823529412,,,,300
945,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1281,14.5,,,,300
173,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1289,10.666666666666666,1289,10.666666666666666,0,61.03286790847778
134,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,3406,117.93333333333334,,,,300
644,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,3488,118.33333333333333,3488,118.33333333333333,0,0.11833453178405762
791,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,472,26.0,472,26.0,0,0.03015422821044922
52,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4598,105.42857142857143,,,,300
892,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1788,39.6,,,,300
606,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,7921,117.35714285714286,,,,300
130,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1229,23.25,,,,300
297,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1488,20.46153846153846,1494,20.46153846153846,0,1.4978766441345215
916,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,888,19.90909090909091,888,19.90909090909091,0,1.161745548248291
941,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1019,61.2,,,,300
602,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,13598,222.41176470588235,,,,300
342,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,5656,110.5,5665,110.65,0,0.1738591194152832
448,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,23164,314.0625,,,,300
56,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,3135,71.2,,,,300
475,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1994,127.27272727272727,1996,127.36363636363636,0,0.38718295097351074
896,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1326,89.42857142857143,,,,300
195,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,619,9.625,619,9.875,0,9.640347480773926
725,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1569,21.142857142857142,,,,300
919,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,3698,102.0,3702,102.1,0,0.16003203392028809
298,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1336,66.0,1338,66.1,0,0.038587331771850586
777,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1444,75.33333333333333,1451,74.44444444444444,0,0.49089574813842773
866,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,5566,44.75,,,,300
33,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,4947,49.76470588235294,4961,49.76470588235294,0,145.4757730960846
79,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,5169,205.07692307692307,,,,300
467,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,648,10.0,,,,300
730,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,14962,256.65,14962,256.65,0,0.1660013198852539
282,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,5413,49.73684210526316,,,,300
355,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,5505,81.52941176470588,,,,300
849,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,538,22.5,,,,300
89,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1191,17.428571428571427,,,,300
432,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1689,33.0,1696,33.4,0,19.462018489837646
305,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,700,13.6,698,13.8,0,0.7304916381835938
272,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,3827,74.05882352941177,,,,300
884,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,9164,138.75,9175,139.85,0,2.6555392742156982
497,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2167,39.0,,,,300
540,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4359,45.266666666666666,,,,300
493,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4566,201.69230769230768,,,,300
92,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,3389,92.11111111111111,3392,92.16666666666667,0,0.2177588939666748
276,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1015,29.76923076923077,,,,300
544,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1055,13.75,,,,300
603,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,2023,111.0,2027,111.25,0,12.044915199279785
239,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1737,27.4,1740,27.6,0,2.4207046031951904
134,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,3406,117.93333333333334,3421,118.33333333333333,0,1.4642949104309082
286,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1245,17.666666666666668,,,,300
629,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,9733,128.14285714285714,,,,300
463,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2579,50.333333333333336,,,,300
862,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1515,29.8,1509,29.7,0,195.74863028526306
351,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,6385,97.0,,,,300
236,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,26330,318.7647058823529,26430,319.47058823529414,0,190.28160905838013
781,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,7570,197.10526315789474,7600,197.8421052631579,0,11.97728943824768
992,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,5806,44.111111111111114,,,,300
706,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1407,13.714285714285714,,,,300
163,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,8125,140.21428571428572,8149,140.5,0,0.17731785774230957
559,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,1153,28.733333333333334,1153,28.733333333333334,0,0.3193979263305664
85,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1608,34.6,,,,300
845,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,569,25.5,,,,300
654,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,3666,59.94444444444444,3682,60.388888888888886,0,0.9169442653656006
962,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2365,56.72222222222222,,,,300
835,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,5392,71.5,5388,71.5,0,4.705682039260864
359,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4927,58.1,,,,300
113,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,17550,196.0,,,,300
483,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,4638,70.9375,4641,70.9375,0,1.6283624172210693
75,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,2153,30.11111111111111,,,,300
261,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,4646,94.84615384615384,4646,94.84615384615384,0,83.51228404045105
621,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,901,22.22222222222222,,,,300
767,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,3572,62.0,3572,62.10526315789474,0,0.28083229064941406
117,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,501,4.6,,,,300
23,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,6384,95.47368421052632,6399,95.21052631578948,0,1.3122923374176025
966,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,4952,91.65,,,,300
625,calculate_twct,0.005,0.01,SWAP_ALL_PROC,timeout,,1407,34.2,,,,300
185,calculate_twct,0.005,0.01,SWAP_ALL_PROC,empty,1,2544,62.76923076923077,2544,62.61538461538461,0,0.5107266902923584
